player_id,first_name,last_name,position,team_abbr,price,round,plays,opponent_abbr,home_away,turn,opp_factor,p_win,proj_r,weight
3808,Codi,Miller-Mcintyre,Guard,OLY,11.0,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,12.704954618876643,0.4049586776859504
4164,Johnathan,Motley,Center,CZV,11.0,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,7.0034070659052485,0.4049586776859504
7269,Austin,Wiley,Center,BAY,11.0,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,7.984146389323285,0.4049586776859504
11543,Rasheed,Bello,Guard,VIR,11.0,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,11.982762400925575,0.4049586776859504
3821,Donta,Hall,Center,OLY,10.9,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,8.376020126558213,0.4049586776859504
11522,Keaton,Wallace,Guard,MTA,10.8,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,6.398194555069435,0.4049586776859504
3779,Kostas,Sloukas,Guard,PAO,10.7,3,True,MTA,home,2,1.0330138352168343,0.6627091557032947,11.265730388991416,0.4049586776859504
7258,Daron,Russell,Guard,EFS,10.7,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,7.150618399433085,0.4049586776859504
3815,Trent,Forrest,Guard,FBT,10.6,3,True,DUB,home,2,1.0622923492427345,0.5676752475257449,10.977340299781261,0.4049586776859504
3888,Sterling,Brown,Guard,ZAL,10.6,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,10.016650434130986,0.4049586776859504
11494,Patrick,Baldwin Jr,Center,CZV,10.6,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,7.736214371217376,0.4049586776859504
11504,Johannes,Thiemann,Center,BAY,10.6,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,7.063589627146637,0.4049586776859504
7204,TJ,Leaf,Forward,MTA,10.5,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,0.0,0.4049586776859504
8808,Eugene,Omoruyi,Forward,BJK,10.5,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,8.832945468730404,0.4049586776859504
11544,Trent,Frazier,Guard,VIR,10.5,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,10.843607164930344,0.4049586776859504
3804,Tadas,Sedekerskis,Forward,KBA,10.4,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,7.017307643239837,0.4049586776859504
3822,Joel,Bolomboy,Center,ASV,10.4,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,4.554692421247902,0.4049586776859504
3833,Armoni,Brooks,Guard,VBC,10.3,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,9.781478332180676,0.4049586776859504
3993,Matthew,Strazel,Guard,EFS,10.3,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,7.708658445793043,0.4049586776859504
4808,Bruno,Fernando,Center,EFS,10.3,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,9.121022333765683,0.4049586776859504
7237,Nathan,Reuvers,Forward,VBC,10.3,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,9.590187604766097,0.4049586776859504
3792,Jordan,Loyd,Guard,EFS,10.2,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,8.457968287075635,0.4049586776859504
3946,Andreas,Obst,Guard,BAY,10.2,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,10.333011552191886,0.4049586776859504
7197,Oshae,Brissett,Forward,MTA,10.2,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,9.981508431503224,0.4049586776859504
7362,Umoja,Gibson,Guard,BAR,10.2,3,True,BJK,away,2,1.0,0.45634928819425097,7.542485266847805,0.4049586776859504
3806,Duane,Washington,Guard,BAY,10.1,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,7.520085632313042,0.4049586776859504
4340,Kyle,Allman,Guard,PAR,10.1,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,6.084066339230243,0.4049586776859504
8368,Mamadi,Diakite,Center,DUB,10.1,3,True,FBT,away,2,0.9720856249749656,0.4323247524742551,7.437993819475162,0.4049586776859504
8721,Jared,Butler,Guard,CZV,10.1,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,9.294056176883348,0.4049586776859504
11532,Ethan,Thompson,Guard,PAR,10.1,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,9.517444445279367,0.4049586776859504
3940,Nick,Weiler-Babb,Guard,CZV,10.0,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,10.088735348599103,0.4049586776859504
9064,Kessler,Edwards,Forward,VIR,10.0,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,3.887964210627059,0.4049586776859504
11505,Johnny,Juzang,Forward,FBT,10.0,3,True,DUB,home,2,1.0622923492427345,0.5676752475257449,6.307807208019961,0.4049586776859504
11511,Chris,Duarte,Guard,KBA,10.0,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,10.874906741247994,0.4049586776859504
4180,Devon,Dotson,Guard,BJK,9.9,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,6.654899443614172,0.4049586776859504
11491,David,Dejulius,Guard,BJK,9.9,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,5.133391252790894,0.4049586776859504
11515,Tremont,Waters,Guard,ASV,9.9,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,10.535315413691455,0.4049586776859504
11545,Marcus,Carr,Guard,VIR,9.9,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,7.144997235289886,0.4049586776859504
11546,Bobi,Klintman,Center,VIR,9.9,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,9.407178204049027,0.4049586776859504
3850,Theo,Maledon,Guard,RMB,9.8,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,10.566017378579385,0.4049586776859504
11508,Jacob,Toppin,Forward,HTA,9.8,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,4.767522760342527,0.4049586776859504
11529,Alize,Johnson,Forward,PBB,9.8,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,7.8454357529117305,0.4049586776859504
3860,Devin,Booker,Center,MIL,9.7,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,8.748619742207795,0.4049586776859504
3914,Nigel,Williams-Goss,Guard,ZAL,9.7,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,7.588703817382628,0.4049586776859504
4210,Anthony,Brown,Forward,BJK,9.7,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,6.414717787904171,0.4049586776859504
11492,Jaylen,Nowell,Guard,BJK,9.7,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,7.821617534917519,0.4049586776859504
3841,Tomas,Satoransky,Guard,HTA,9.6,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,9.167342009031469,0.4049586776859504
3875,Marko,Guduric,Guard,MIL,9.6,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,9.70041811435792,0.4049586776859504
4675,Antonio,Blakeney,Guard,HTA,9.6,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,9.117523074539845,0.4049586776859504
7422,Ercan,Osmani,Forward,EFS,9.6,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,8.03352663818528,0.4049586776859504
8714,Kobi,Simmons,Guard,KBA,9.6,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,10.361254015461391,0.4049586776859504
4280,Marek,Blazevic,Center,ZAL,9.5,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,2.3948959523581617,0.4049586776859504
4884,Jimmy,Clark III,Guard,MTA,9.5,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,7.5078030290275315,0.4049586776859504
8730,Kenneth,Faried,Center,KBA,9.5,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,5.141708131225611,0.4049586776859504
11516,Jae,Crowder,Forward,ASV,9.5,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,9.606291221297317,0.4049586776859504
3907,Jaron,Blossomgame,Forward,DUB,9.4,3,True,FBT,away,2,0.9720856249749656,0.4323247524742551,7.739569313542733,0.4049586776859504
4360,Evan,Fournier,Guard,OLY,9.4,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,7.260877159611835,0.4049586776859504
7220,Ebuka,Izundu,Center,CZV,9.4,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,7.447126792461413,0.4049586776859504
11499,Tosan,Evbuomwan,Forward,BAR,9.4,3,True,BJK,away,2,1.0,0.45634928819425097,6.915716873423847,0.4049586776859504
11518,Mathis,Dossou-yovo,Forward,ASV,9.4,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,5.314889617056012,0.4049586776859504
3981,Mouhamet,Diouf,Center,VIR,9.3,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,9.127504932852915,0.4049586776859504
11517,Tyty,Washington,Guard,ASV,9.3,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,8.85202970550634,0.4049586776859504
11530,Maozinha,Pereira,Forward,PBB,9.3,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,6.421574879573066,0.4049586776859504
11489,Jason,Burnell,Forward,MIL,9.2,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,5.884721945318055,0.4049586776859504
3845,Joffrey,Lauvergne,Center,PAR,9.1,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,5.610477628163125,0.4049586776859504
3856,Isaia,Cordinier,Guard,EFS,9.1,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,6.33889240634399,0.4049586776859504
11500,Stanley,Umude,Guard,BAR,9.1,3,True,BJK,away,2,1.0,0.45634928819425097,6.1931869143909255,0.4049586776859504
11534,Olivier,Sarr,Center,RMB,9.1,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,5.6655480241795955,0.4049586776859504
11536,Damian,Jones,Center,RMB,9.1,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,4.154468932458708,0.4049586776859504
3803,Gabriel,Deck,Forward,RMB,9.0,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,7.674836883013698,0.4049586776859504
3859,Vladimir,Lucic,Forward,BAY,9.0,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,9.589921499326522,0.4049586776859504
7194,Chuma,Okeke,Forward,RMB,9.0,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,6.74595082207589,0.4049586776859504
8762,Jared,Rhoden,Guard,PBB,9.0,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,6.4940741801021105,0.4049586776859504
11490,Garrison,Mathews,Guard,MIL,9.0,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,5.21568815307447,0.4049586776859504
11537,Gonzalo,Corbalan,Guard,VBC,9.0,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,8.037768419176322,0.4049586776859504
4124,Kevin,Kokila,Center,VIR,8.9,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,3.6761503931238653,0.4049586776859504
7203,Miles,Norris,Forward,BAY,8.9,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,3.9488841402220047,0.4049586776859504
3853,Jerian,Grant,Guard,PAO,8.8,3,True,MTA,home,2,1.0330138352168343,0.6627091557032947,7.790896257819388,0.4049586776859504
3884,Neal,Sako,Center,VBC,8.8,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,5.720727402342529,0.4049586776859504
3930,Yam,Madar,Guard,MTA,8.8,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,2.1352765925166173,0.4049586776859504
4108,Dj,Stewart,Guard,KBA,8.8,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,7.116837002865263,0.4049586776859504
8463,Kai,Jones,Center,EFS,8.8,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,7.088042621275144,0.4049586776859504
11501,Tyrese,Martin,Forward,BAR,8.8,3,True,BJK,away,2,1.0,0.45634928819425097,5.508204364458664,0.4049586776859504
11512,Aj,Lawson,Guard,KBA,8.8,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,6.216583386302295,0.4049586776859504
11519,Hugo,Besson,Guard,ASV,8.8,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,6.504499496693949,0.4049586776859504
3831,Darius,Thompson,Guard,MIL,8.7,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,9.325765660346862,0.4049586776859504
3881,Leandro,Bolmaro,Guard,MIL,8.7,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,6.190486781377244,0.4049586776859504
4257,Jaime,Pradilla,Forward,RMB,8.7,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,7.23535886726588,0.4049586776859504
7338,Both,Gach,Forward,ASV,8.7,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,6.921190737468602,0.4049586776859504
11488,Santi,Yusta,Forward,EFS,8.7,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,1.9315195135200465,0.4049586776859504
11538,Mo,Gueye,Forward,VBC,8.7,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,6.594856290807542,0.4049586776859504
11547,Wendell,Moore Jr,Guard,VIR,8.7,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,5.56155723867796,0.4049586776859504
3892,Rokas,Jokubaitis,Guard,BAY,8.6,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,5.890143033472487,0.4049586776859504
4670,Saben,Lee,Guard,ZAL,8.6,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,4.745018527830686,0.4049586776859504
11493,Mady,Sissoko,Center,BJK,8.6,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,5.4222218266706665,0.4049586776859504
4081,Conor,Morgan,Forward,BJK,8.5,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,2.4274876663655953,0.4049586776859504
7210,Omari,Moore,Guard,VBC,8.5,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,7.136496447406633,0.4049586776859504
7268,Rj,Cole,Guard,MIL,8.5,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,3.6825000991510017,0.4049586776859504
3776,Wenyen,Gabriel,Center,BJK,8.4,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,4.776700574172201,0.4049586776859504
7212,Derrick,Alston Jr.,Forward,VIR,8.4,3,True,OLY,home,1,0.9642251320798811,0.3708101531100056,8.347740558836716,0.4049586776859504
11513,Damion,Baugh,Guard,KBA,8.4,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,4.274561221720571,0.4049586776859504
3780,Furkan,Korkmaz,Forward,BJK,8.3,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,2.2151242556201995,0.4049586776859504
3816,Markus,Howard,Guard,KBA,8.3,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,6.284970719473454,0.4049586776859504
3905,Iffe,Lundberg,Guard,MTA,8.3,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,5.024363693587864,0.4049586776859504
4251,Brancou,Badio,Guard,PAO,8.3,3,True,MTA,home,2,1.0330138352168343,0.6627091557032947,8.50008940629591,0.4049586776859504
8846,Tonye,Jekiri,Center,PAR,8.3,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,4.580482879374774,0.4049586776859504
3797,Moustapha,Fall,Center,PAO,8.2,3,True,MTA,home,2,1.0330138352168343,0.6627091557032947,1.7469833934047296,0.4049586776859504
3801,Nicolo,Melli,Forward,FBT,8.2,3,True,DUB,home,2,1.0622923492427345,0.5676752475257449,7.835493358464728,0.4049586776859504
3861,Thomas,Walkup,Guard,OLY,8.2,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,6.679552453337068,0.4049586776859504
3925,Devon,Hall,Guard,MIL,8.2,3,True,KBA,away,2,1.0255635195978292,0.44536284132265463,6.94971405960484,0.4049586776859504
3838,Collin,Malcolm,Forward,EFS,8.1,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,6.62507378379749,0.4049586776859504
3880,Derek ,Willis,Forward,PAR,8.1,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,4.665400532534857,0.4049586776859504
3980,Aleksander,Balcerowski,Center,BAR,8.0,3,True,BJK,away,2,1.0,0.45634928819425097,1.6588862114529668,0.4049586776859504
7209,Lamar,Stevens,Forward,PAR,8.0,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,4.871586772752218,0.4049586776859504
7215,Dylan,Osetkowski,Forward,VBC,8.0,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,6.039973190688796,0.4049586776859504
7226,Allan,Dokossi,Center,PBB,8.0,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,7.453547227310346,0.4049586776859504
8727,Braxton,Key,Forward,FBT,8.0,3,True,DUB,home,2,1.0622923492427345,0.5676752475257449,4.671948745444317,0.4049586776859504
11509,Eugene,German,Guard,HTA,8.0,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,1.7974583802379318,0.4049586776859504
11535,Max,Shulga,Guard,RMB,8.0,3,True,HTA,away,1,1.034263777814163,0.3942399155081088,3.7318034695199964,0.4049586776859504
7243,Nathan,Sestina,Forward,ASV,7.9,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,0.8920358880917137,0.4049586776859504
8834,Chris,Silva,Center,FBT,7.9,3,True,DUB,home,2,1.0622923492427345,0.5676752475257449,1.9393142619620098,0.4049586776859504
3826,Frank,Ntilikina,Guard,PBB,7.8,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,2.4936101042687886,0.4049586776859504
4097,Nikola,Tanaskovic,Center,PAR,7.8,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,1.3861384942196426,0.4049586776859504
11502,Olivier,Nkamboua,Forward,BAR,7.8,3,True,BJK,away,2,1.0,0.45634928819425097,4.607735200571896,0.4049586776859504
3824,Luca,Vildoza,Guard,PAR,7.7,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,6.778492778419547,0.4049586776859504
3960,Tamir,Blatt,Guard,HTA,7.7,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,7.271941946965915,0.4049586776859504
4195,Justinian,Jessup,Guard,BAY,7.7,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,7.468402650606228,0.4049586776859504
4758,Perry,Dozier,Guard,EFS,7.7,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,0.8315275681319244,0.4049586776859504
3828,Georgios,Papagiannis,Center,EFS,7.5,3,True,CZV,away,1,0.9891896493697208,0.43193398249797915,0.0,0.4049586776859504
3842,Scottie,Wilbekin,Guard,BJK,7.5,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,3.9829584972981746,0.4049586776859504
3846,Tyson,Ward,Forward,OLY,7.5,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,5.6394122511641935,0.4049586776859504
3883,Johannes,Voigtmann,Center,BAY,7.5,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,3.9364339295452404,0.4049586776859504
3948,Mbaye,Ndiaye,Forward,OLY,7.5,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,6.600547080038927,0.4049586776859504
4159,Khadeen,Carrington,Guard,HTA,7.5,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,0.9421501123718866,0.4049586776859504
4246,Semi,Ojeleye,Forward,CZV,7.5,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,7.3450226641211005,0.4049586776859504
11520,Yves,Pons,Forward,ASV,7.5,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,3.5961105222187886,0.4049586776859504
11558,Justin,Minaya,Forward,BAR,7.5,3,True,BJK,away,2,1.0,0.45634928819425097,3.897392446829752,0.4049586776859504
3911,Kevarrius,Hayes,Center,PAR,7.3,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,5.4032073802810485,0.4049586776859504
3957,Oscar,Da Silva,Forward,BAY,7.3,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,5.873582993558251,0.4049586776859504
3963,Alessandro,Pajola,Guard,PAR,7.3,3,True,BAY,away,2,0.9974756531960829,0.3863231928903274,4.0059131437885895,0.4049586776859504
3942,Maodo,Lo,Guard,ZAL,7.2,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,5.895455529097893,0.4049586776859504
7867,Armando,Bacot,Center,MTA,7.2,3,True,PAO,away,2,1.001926866949797,0.33729084429670536,0.7773664698986997,0.4049586776859504
11539,Elias,Valtonen,Forward,VBC,7.2,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,2.5917369565051995,0.4049586776859504
3917,Kamar,Baldwin,Guard,BAY,7.1,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,2.0103618398116856,0.4049586776859504
4129,Myles,Cale,Guard,ASV,7.1,3,True,VBC,home,2,1.0147146376788245,0.4461949175413951,2.7105089360623063,0.4049586776859504
3891,Vitto,Brown,Forward,BJK,7.0,3,True,BAR,home,2,0.9713488831066465,0.5436507118057491,1.0065766562170488,0.4049586776859504
3973,Joel,Parra,Forward,BAR,7.0,3,True,BJK,away,2,1.0,0.45634928819425097,5.1836164462456376,0.4049586776859504
3992,Terry,Tarpey,Guard,PBB,7.0,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,1.9395376857227764,0.4049586776859504
4212,Yoan,Makoundou,Center,BAR,7.0,3,True,BJK,away,2,1.0,0.45634928819425097,1.0337388566037442,0.4049586776859504
4375,Arnas,Butkevicius,Forward,ZAL,7.0,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,5.525591897991479,0.4049586776859504
7229,Mouhamed,Faye,Center,PBB,7.0,3,True,ZAL,home,1,0.9744801011921955,0.6824619762818949,6.6377292154863365,0.4049586776859504
8993,Cory,Joseph,Guard,OLY,7.0,3,True,VIR,away,1,1.0200115787022004,0.6291898468899944,1.7950512013919429,0.4049586776859504
3952,Mam,Jaiteh,Center,DUB,6.8,3,True,FBT,away,2,0.9720856249749656,0.4323247524742551,1.1790840930710718,0.4049586776859504
7217,Tyson,Carter,Guard,CZV,6.8,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,1.2301569917930077,0.4049586776859504
7390,Tobias,Jensen,Guard,BAY,6.8,3,True,PAR,home,2,1.0144890730469769,0.6136768071096725,0.7515685185814389,0.4049586776859504
7328,Kaodirichi,Akobundu-Ehiogu,Center,ZAL,6.7,3,True,PBB,away,1,1.0676155355869732,0.3175380237181052,1.0743938595802305,0.4049586776859504
11498,Davion,Mintz,Guard,DUB,6.6,3,True,FBT,away,2,0.9720856249749656,0.4323247524742551,1.8557030711854137,0.4049586776859504
3904,Justin,Anderson,Forward,DUB,6.5,3,True,FBT,away,2,0.9720856249749656,0.4323247524742551,3.8764382571766314,0.4049586776859504
4167,Ish,Wainright,Forward,HTA,6.5,3,True,RMB,home,1,0.9778469133118989,0.6057600844918912,3.2362940226706107,0.4049586776859504
7225,David,Kramer,Guard,CZV,6.5,3,True,EFS,home,1,0.9921276802747302,0.5680660175020209,0.45582358794992045,0.4049586776859504
7234,Yankuba,Sima,Center,VBC,6.5,3,True,ASV,away,2,1.0169927670426289,0.5538050824586048,0.4810529598459875,0.4049586776859504
7238,Rodions,Kurucs,Forward,KBA,6.5,3,True,MIL,home,2,0.9928592717031777,0.5546371586773453,4.619836221442148,0.4049586776859504
